date,EMB Returns,COMMODITIES Returns,FXI Returns,TY Returns,LQD Returns,QQQ Returns,EWJ Returns,SPY Returns,Portfolio Returns
2016-11-25,0.000640675170174,-0.000432837265533,0.00952648386496,-0.00112129617372,8.65405040154e-05,0.0032092087526,-0.00841505456321,0.00371533462161,0.000529169777836
2016-11-28,0.00347639468862,0.00587646462646,0.00377457930636,0.00374291417166,0.0045451684859,-0.00227259809964,0.00868849804729,-0.00469468937325,0.00302055623092
2016-11-29,-0.00100291237521,-0.00526940304169,0.00617787434892,0.000745314145538,0.00136608218072,0.00345874838881,0.00100164983619,0.00194999898701,0.000450004791119
2016-11-30,-0.00246390994695,0.0130944794408,0.00347036664072,-0.00571246895181,-0.0037511665372,-0.0121062585154,-0.00160091380657,-0.00239886288385,-0.00152406220704
2016-12-01,-0.00555678643314,0.007456050581,0.0,-0.00924346370484,-0.00560389001548,-0.0172772246657,-0.00841842747856,-0.00367558483903,-0.0053343045518
2016-12-02,0.000645730766144,0.00308528024946,-0.00744874389322,0.00479112455875,0.00457328304535,0.00199164938592,0.00303207741141,0.000500732373111,0.00242306920257
2016-12-05,0.0042464307245,0.00697475193406,-0.00134029153606,-0.00100376371242,0.0021478825894,0.00777916949026,-0.00120920572236,0.00600901606579,0.00238480785408
2016-12-06,0.00487199962422,0.000143311086445,0.0,0.000627781712019,-8.53826624405e-05,0.00240104339078,0.00443898516586,0.00316732187432,0.00142331393352
2016-12-07,0.00585432801439,-0.000345186192988,0.011540711998,0.00301242565333,0.00420066290486,0.0126628009743,0.0148653317001,0.0130807903424,0.00592231879603
2016-12-08,-0.000636677454554,-0.00039366073629,0.0,-0.0040045042664,-0.00409805838974,0.0017744309943,0.0114806200925,0.00244849548834,-0.000857947048365
2016-12-09,-0.00418614730291,0.00323256033959,-0.00583717240997,-0.00339258632641,-0.00385790233966,0.00784330391103,0.00293555936124,0.00604068183007,-0.000350550831641
2016-12-12,0.00255904482251,-0.00279638603084,-0.0229517887483,0.000630156328795,-0.00094634520084,-0.00451857142978,-0.00975615958397,-0.00114781643722,-0.00288452943253
2016-12-13,0.00309934678029,-0.000154832529695,0.0109259507491,-0.000251581252681,0.00223941225496,0.012609124757,0.0118226156251,0.00667404937199,0.00353651969954
2016-12-14,-0.00872323847326,-0.00454667019359,-0.021885904959,-0.00768725742916,-0.006359940672,-0.00207563128556,-0.0153845879304,-0.00825449096191,-0.00825885865614
2016-12-15,-0.00183345106644,0.00144028668703,-0.00883964453501,-0.00241320704569,0.000691843195103,0.00158112972809,0.0,0.00411732742708,-0.000901782269757
2016-12-16,0.00201984364983,0.000699507630733,-0.0105908743332,0.000763437145576,-0.000777456058359,-0.00370719441803,-0.00870257960046,-0.00195600291476,-0.00128913139734
2016-12-19,0.00449146247451,-0.000679675372071,-0.0039436375836,0.00381671620745,0.00484419878622,0.00409653231396,0.00857948942764,0.00217734680313,0.0027154235686
2016-12-20,0.00173353376055,-0.00201961146766,-0.00367646845782,-0.00101381299935,-0.0006028244381,0.0038304783245,0.000989166302602,0.00385790418382,-0.000110548949782
2016-12-21,0.00327861222172,0.000633116683144,-0.00340620829663,0.00152226278883,0.00318752932772,-0.000746001805408,-0.00533815133233,-0.00278256497035,0.000265774340427
2016-12-22,0.000300624352243,0.00159989607,-0.0104878658001,-0.000886839592281,6.89411425903e-05,-0.00282274276505,-0.00160807773313,-0.00172775112516,-0.00135537341508
2016-12-23,0.00154626600413,0.00196455726586,-0.00264223698389,0.000761054766734,0.00154975985703,0.000665858045088,0.00181187464794,0.00146430127529,0.000929157990201
2016-12-27,-0.000908545327243,0.0079261933214,0.00235474582997,-0.00126718975741,-0.0018052554541,0.00515863793902,-0.00622977159729,0.00248120095671,0.00118066452772
2016-12-28,0.00136359380663,-0.000252418297859,0.00910423678567,0.00355149670218,0.00370257871253,-0.00778016278878,-0.00141552798583,-0.00826462131897,0.000761887457455
2016-12-29,0.00236151662874,0.00359532571998,0.0130967156923,0.00252780586451,0.00386110458898,-0.00141819955711,-0.0101257417344,-0.00022262830024,0.00231855361461
2016-12-30,-0.00163097334753,0.00124411468929,-0.00287269345597,0.00126111951589,0.00153850152031,-0.0102747257359,-0.000409123431942,-0.00365506612408,-0.000873815094492
2017-01-03,0.00344766022555,-0.0021182634921,0.0126764398554,,0.000853698408332,0.00894643418998,0.00818664158601,0.00764984195082,
2017-01-04,0.00623830375663,0.00315634251658,0.010241777032,,0.00341015250624,0.00543760580594,0.0200975302392,0.00594911639244,
2017-01-05,0.00772777702958,-0.000331289900091,0.0143620436552,,0.00535364088059,0.00565733141495,0.00577105376109,-0.000794196264917,
2017-01-06,-0.000534568781183,0.00133799700068,-0.00749566533545,,-0.00524032057021,0.00876953797196,-0.00158294174659,0.00357783826531,
2017-01-09,-0.00115976146208,-0.00670688398232,0.0013985797869,,0.00195405011118,0.00328069335447,0.000990882208279,-0.00330123307629,
2017-01-10,-0.00160824851173,0.00284670240057,0.013128513485,,-0.000593065262105,0.00220708303626,-0.00376154536191,0.0,
2017-01-11,0.000984198999747,0.00380390155534,0.00716845878136,0.00516222405954,0.00152740426418,0.00269233385595,0.00655805707584,0.00282639465775,0.00412133528467
2017-01-12,0.00196646260896,0.00657609889319,-0.00109486351737,0.00112719506407,-8.50126187922e-05,-0.00154567211807,-0.00157950384623,-0.0025100102658,0.00109480131947
2017-01-13,0.000445632798574,0.00153473889827,0.00219212711475,-0.00175135135135,-0.00203360602662,0.00342195206811,0.00632781148276,0.00229534577655,0.000541127050944
2017-01-17,0.00410163174401,0.00247011677371,-0.00464849291328,0.00476269550757,0.00433021876554,-0.00300480131842,-0.0112005702037,-0.0035231458145,0.00122407039597
2017-01-18,-0.00701454513192,-0.0029340128411,0.00494503371927,-0.00736047904192,-0.00659413348322,0.00203596989252,-0.000198607785425,0.00220986292962,-0.00344654568573
2017-01-19,-0.00241426531755,-0.00366344643903,-0.00410053814415,-0.00226175739837,-0.00340434120348,-0.000487541955558,-0.00278286176453,-0.0037045081679,-0.00274158107859
2017-01-20,0.00125483701742,0.00510341051656,-0.00384309242804,0.00125920115698,0.00179323296883,0.00219541748474,0.0063782623523,0.0036740545363,0.00211578401935
2017-01-23,0.00474469644622,0.00153442404756,0.00496002311596,0.00515848638239,0.00460291638986,0.00081118539051,0.000594215913066,-0.00260212772681,0.00308572332149
2017-01-24,-0.00329688199815,0.000541387549715,0.00411290635743,-0.00475634352687,-0.00296941579131,0.00672941808984,0.00257327365352,0.00641161525667,-0.000455016848668
2017-01-25,-0.00116214629736,-0.00176918102482,0.00436924000183,-0.00289255533199,-0.00382956041132,0.010065897645,0.0104639894384,0.00865532311906,0.000925672502275
2017-01-26,-0.000805779712785,0.00346780622832,0.00190312443932,0.000631202044384,0.00119571033506,0.00103661311099,0.0013676799625,-0.00104542958671,0.00101501359909
2017-01-27,0.0029562993744,-0.00391724522765,-0.000813880783092,0.00138583256432,0.00119514711465,0.0019110268168,-0.00819506819143,-0.00156978548025,-0.000284619594724
2017-01-30,-0.00223277092153,-0.00420684867258,-0.00380238612755,-0.000251327929783,-0.00170506812931,-0.0077900729885,-0.00275439275253,-0.00620174036615,-0.00282213780266
2017-01-31,0.00366968290691,0.00142428534012,0.000272733471215,0.00264363537331,0.00179277370299,-0.00200285777536,-0.00236728708265,-8.78185863159e-05,0.0013495632464
2017-02-01,0.000197316495659,0.00766134549308,-0.000545318215901,-0.000879156202913,-0.00122989437937,0.00690388364629,0.00533908471924,0.000395661913105,0.00173971512623
2017-02-02,0.00295370886376,-0.00354499158456,0.000272807875054,0.0,0.000256831768274,-0.000877195793305,-0.000393350768519,0.00065888011663,-0.000318229062599
2017-02-03,0.00580118960644,-0.00184650025282,-0.0013631196985,0.00113168302258,0.00111178736678,0.00287283284731,0.00452580897375,0.00689286024456,0.00175450582615
2017-02-06,0.0,-0.00279991556948,0.00436804673728,0.00414240355816,0.00316067089126,0.00119365134188,-0.00156712773619,-0.00178754999155,0.00145763444171
2017-02-07,-0.0012418643466,0.000644952616323,-0.000543562983006,0.000375246830804,0.00170362297506,0.00365574070274,-0.000588619987252,4.36445971956e-05,0.000499342651647
2017-02-08,0.0039088864907,0.00413769392532,0.0146858212702,0.0034991238194,0.00348567102175,0.0016628807619,0.00294463575049,0.00131060327867,0.00410415522284
2017-02-09,-0.0013275497584,0.00271044083709,0.0134012950377,-0.00448318625826,-0.00398226564367,0.00363637807847,-0.00137008942124,0.0059324802302,0.00030059864944
2017-02-10,0.00150661642212,0.00128911516884,0.00528952386316,-0.00100075016232,-0.000255368104094,0.00330741901809,0.00705612310518,0.00394595926506,0.0014218285091
2017-02-13,0.00106221125063,-0.00352262470399,0.00631418896958,-0.00187848660016,-0.000424862177806,0.00565274804331,0.00389255818564,0.00544273143597,0.000531974518565
2017-02-14,-0.0010610841551,0.000654913877333,-0.000261538893801,-0.00263434898821,-0.00238333694706,0.00335642592017,-0.00717346621404,0.00399545606299,-0.000818026845052
2017-02-15,-0.000265103484718,0.00406493944441,0.0151674457539,-0.00150943335469,-0.000768457203575,0.00591331567052,-0.000976370190522,0.00522027910874,0.00220378853866
2017-02-16,-0.000531246460604,-0.0035863411127,-0.00206081326703,0.00352733543872,0.00281811708349,-0.000309315767099,0.00117286799471,-0.000851494174654,0.000640711126406
2017-02-17,0.000266214102692,-0.00367750248694,-0.00722761182614,0.00238453331277,0.0025545686153,0.00433253803701,-0.000585746993454,0.00157630570871,0.000406542401006
2017-02-21,0.00150514798374,-0.00245899602014,0.0093603336731,-0.000751008290747,0.000424962740641,0.00493000156361,0.00840010325885,0.00595529152466,0.00167791922781
2017-02-22,0.00141400556804,8.74435267226e-05,0.00540960248426,0.000877503270585,0.000763749857333,0.00038359182133,0.00116241617229,-0.000887663988454,0.000936743846889
2017-02-23,0.0029127728091,0.00316632006947,-0.00179367027399,0.0030052579994,0.00254503328351,-0.00375514050786,-0.000967490526655,0.000677017994156,0.00158885153594
2017-02-24,0.00193710271293,-0.00341729957853,-0.010780070829,0.00374491735534,0.00507714506385,0.00192367738485,-0.00213061840956,0.00126860326439,0.000661353074349
2017-02-27,-0.00237231096456,-0.00433085692312,-0.0062273559577,-0.00373094527363,-0.00235725220982,0.00122804919911,-0.00310546751381,0.00156285570314,-0.00282301761776
2017-02-28,0.0,0.00662743143612,-0.00261092565916,-0.00274696519472,0.000674726420188,-0.00306712780161,-0.00253118717715,-0.00269901914214,-0.00075331642497
2017-03-01,0.000362192795672,0.00373710873209,0.0104710417482,-0.00838778167251,-0.00591074384674,0.0109213772126,0.011711866398,0.0139976807819,0.000950835375473
2017-03-02,-0.00468355810956,-0.00523114355677,-0.0215025728095,-0.00138810784257,-0.00153149074246,-0.0050209921505,-0.00945408379836,-0.00629759393357,-0.0051091197603
2017-03-03,0.00461667662156,-0.000514161935785,0.00264756322334,0.000378659770959,0.00102284614024,0.00183474960431,0.000584377917846,0.000629430048126,0.000978377293803
2017-03-06,-0.000353153120935,0.00201999388973,-0.000792224687334,-0.000757841679837,-0.00178707932213,-0.00221331239148,-0.00233595055927,-0.00297754102691,-0.000773212292177
2017-03-07,-0.000707450138628,-0.00584790240187,0.0031714112196,-0.00126510661134,-0.0049453977891,-0.00168249756733,-0.00234142000063,-0.00298728239669,-0.00213112876201
2017-03-08,-0.00778567074999,-0.00487237203818,-0.00131715562122,-0.00291189118134,-0.00308442568011,0.00176232414292,-0.00312935137904,-0.00185625065473,-0.00303593048265
2017-03-09,-0.00624114882601,-0.00109390633031,-0.0116064156796,-0.00254000404775,-0.00541509520604,0.000764712844562,0.0,0.001267959741,-0.0027212022717
2017-03-10,0.00421715344865,0.00112058205235,0.0048038222567,0.00267359198428,0.00250624819784,0.00420385873376,0.00725911995684,0.00350420449147,0.00316502748864
2017-03-13,-0.00160800913284,0.00080366379705,0.0162017152498,-0.0029208375018,-0.00336198566572,0.0016740452627,0.00506434724242,0.000504857716319,0.000425484248734
2017-03-14,-0.00304284609772,-0.00037634264257,-0.00313633432951,0.00101884870097,0.00086491086274,-0.00243166895709,-0.0069766149111,-0.00382632491168,-0.00109628912334
2017-03-15,0.0136442434914,0.00277495535381,0.017042475437,0.00788844783715,0.00864163438395,0.00617014193163,0.0101482632047,0.00865337589017,0.0083586998398
2017-03-16,-0.00301104977325,-1.60818709497e-05,0.0141789522091,-0.00302953677171,-0.00145614591169,-0.000681536225248,-0.00193218472985,-0.00196696744895,-0.000718251745677
2017-03-17,0.00408586517094,-0.000421856402053,-0.0050840607432,0.00278510902604,0.00231627838587,-0.000349373297376,0.00329089766384,-0.00175628145701,0.00102782887248
2017-03-20,0.00185787107305,0.000953956976539,0.0122637892568,0.00252525252525,0.00239721860511,0.000911429184922,0.000385837379739,-0.00109674550205,0.00234930719975
2017-03-21,0.000352841130378,0.000676001723217,-0.0113579784963,0.00264463476071,0.00239062482514,-0.0151736110319,-0.00790748909367,-0.0128396874642,-0.00263339067506
2017-03-22,0.000971533531748,-0.00150839922865,0.00306372721853,0.000502449542007,0.00255582713127,0.0067790692375,0.00136076728884,0.00235343989592,0.00132773146965
2017-03-23,0.00149870602792,0.000837099378983,-0.00127256873034,-0.00100439442649,-0.000679302434353,-0.00252503358655,0.00077666420088,-0.00106715575112,-0.000533264900552
2017-03-24,0.00149735402134,-0.000257007506305,0.000254684466423,0.000502702124459,0.00102007490264,0.00207144604318,0.00620751551586,-0.000726509837295,0.00079352662928
2017-03-27,-8.80525967512e-05,0.00163995426157,-0.00484058764673,0.00188438676234,0.00212370404814,0.00160736779323,0.000578406818099,-0.00102610332964,0.000782908451221
2017-03-28,-0.000352241402775,0.00101146257375,0.0043521595197,-0.00288385155466,-0.00211920348712,0.00611413616177,0.00847794355911,0.00727655780147,0.000980057628905
2017-03-29,0.00325493200502,0.00224196421242,-0.00356854000936,0.00301772976592,0.00322837268608,0.0046342880952,-0.00133756060942,0.000934759029456,0.00211368557593
2017-03-30,-0.0017534508036,-0.00091073928387,-0.0074188158313,-0.00275752844579,-0.0026247480882,0.0016634986394,-0.00554802913457,0.00318434245504,-0.00189547010401
2017-03-31,-0.00140558002832,-0.000322481053251,-0.00798967017242,0.0026396474892,0.00101842929105,-0.000679736068628,-0.00923434316758,-0.00232751688013,-0.000539569724234
2017-04-03,0.0027110181043,-0.00340594648018,0.00597553732604,0.00476469408225,0.00449020908712,-0.000603695037809,0.00504861297986,-0.00173916008798,0.0022314426391
2017-04-04,-0.00184919151111,-0.000114423742179,0.00258260456552,-0.00249563164637,-0.00262488637408,0.00158707782138,-0.00347762140418,0.000637094983517,-0.00104829175872
2017-04-05,0.0037052347108,0.00307723170175,0.00206081326703,0.00225128756516,0.00127322874425,-0.00407491486947,-0.00697951491884,-0.00297263942729,0.000871996094529
2017-04-06,-0.000527871341103,0.000292871882436,-0.00462722931186,-0.000499251123315,0.000933252423047,0.000530348791709,-0.00507601545853,0.00281115525298,-0.000419922944332
2017-04-07,-0.000614993615232,-0.00236682045096,0.00051646903274,-0.00312167832168,-0.00245655056024,-0.00053006767096,0.00215843322514,-0.0010192174561,-0.00174171979406
2017-04-10,-8.86703263865e-05,0.00108843662723,-0.00593723538468,0.00125226080376,0.00186764954427,0.000378386387208,-0.00234967258693,0.000595150103436,0.000259131483311
2017-04-11,0.00167247065417,0.000551134790742,-0.00493360395648,0.00475456119196,0.00466127182602,-0.00431713798968,0.00510291460514,-0.00118959222094,0.00167917462604
2017-04-12,0.00289847630801,-0.00230892909819,0.00104398251414,0.00398455903682,0.00328956016232,-0.00403225498864,-0.00331961934141,-0.00438185305787,0.000671617577175
2017-04-13,-0.000437840352461,-0.00102735970587,-0.00260710346014,0.000123824854506,0.00168207299013,-0.00397198928038,-0.0084245928544,-0.00649522122267,-0.00168801748047
2017-04-17,0.00157726895792,0.000728003623284,0.00522757391007,-0.000868253968254,-0.00193071370587,0.00828247300757,0.0106697286074,0.00886025509375,0.0023806043107
2017-04-18,0.00183754319417,-0.00189080114207,-0.0171607858376,0.00521325658945,0.00588704781842,-0.00152147452617,-0.00312812790655,-0.00298459892123,0.000219557816441
2017-04-19,-0.00288151718833,-0.00339319484563,-0.00581996298054,-0.00284005376663,-0.00300992915193,0.00160017353672,-0.00058819175446,-0.00183857176617,-0.00257384449925
2017-04-20,0.000700835795232,0.00146085670977,0.0133050097514,-0.00136225854383,-0.00142562310943,0.00836556528954,0.00608307272097,0.00813922605034,0.00260247926496
2017-04-21,0.00253764795228,-0.00265151150799,-0.00315142230747,-0.00049597034018,0.0,-0.000226877753729,0.0037057859572,-0.00318704821862,-0.000786089298635
2017-04-24,0.00305559368082,-0.0037728199693,0.00553215944727,-0.00124014414889,-0.00134407580858,0.0120703662184,0.00699579157274,0.0109980017263,0.00204827056596
2017-04-25,-0.00252351376267,0.000119847241975,0.013361177013,-0.00360183756515,-0.003952268433,0.00723043749603,0.00366645406231,0.00581859935005,0.000663752520321
2017-04-26,-0.000174991206472,-0.00285922818372,0.000517262869251,0.0019945142879,0.00244867126694,-0.00140617336077,0.00115369983138,-0.0006284955325,0.000330653186586
2017-04-27,0.00226912729188,-0.00141327147037,-0.00413440635842,0.000372629859117,0.000926274792033,0.00600267214769,0.000768311323227,0.000838802055782,0.000484775464463
